id,timestamp,duration,data/app,data/classname,data/package
24257,2026-01-06T10:28:22.466Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
24256,2026-01-06T10:28:22.095Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24255,2026-01-06T10:28:04.497Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
24254,2026-01-06T10:28:04.489Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24253,2026-01-06T10:28:03.698Z,0,Samsung Internet,com.sec.android.app.sbrowser.SBrowserMainActivity,com.sec.android.app.sbrowser
24252,2026-01-06T10:28:03.212Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24251,2026-01-06T10:27:11.977Z,0,Samsung Internet,com.sec.android.app.sbrowser.SBrowserMainActivity,com.sec.android.app.sbrowser
24249,2026-01-06T10:27:11.361Z,0.613,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24250,2026-01-06T10:27:11.361Z,0.613,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24248,2026-01-06T10:25:20.836Z,0.653,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24247,2026-01-06T10:25:20.834Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24246,2026-01-06T10:25:20.174Z,0,Samsung Internet,com.sec.android.app.sbrowser.SBrowserMainActivity,com.sec.android.app.sbrowser
24245,2026-01-06T10:25:19.667Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24244,2026-01-06T10:25:01.264Z,0,Samsung Internet,com.sec.android.app.sbrowser.SBrowserMainActivity,com.sec.android.app.sbrowser
24243,2026-01-06T10:25:00.204Z,1.059,Google Play Store,com.google.android.finsky.activities.MainActivity,com.android.vending
24242,2026-01-06T10:25:00.127Z,0.071,Google Play Store,com.google.android.finsky.activities.MarketDeepLinkHandlerActivity,com.android.vending
24241,2026-01-06T10:21:04.319Z,235.805,Samsung Internet,com.sec.android.app.sbrowser.SBrowserMainActivity,com.sec.android.app.sbrowser
24239,2026-01-06T10:21:03.551Z,0.767,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24240,2026-01-06T10:21:03.551Z,0.767,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24238,2026-01-06T10:21:03.176Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
24237,2026-01-06T10:21:02.782Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24236,2026-01-06T10:18:42.433Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
24234,2026-01-06T10:17:29.364Z,73.063,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24233,2026-01-06T02:36:31.013Z,1.45,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24232,2026-01-06T02:36:31.012Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24231,2026-01-06T02:36:30.469Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24230,2026-01-06T02:36:30.081Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24229,2026-01-06T02:36:28.214Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24228,2026-01-06T02:36:27.163Z,1.048,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24227,2026-01-06T02:36:27.162Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24226,2026-01-06T02:36:26.670Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24225,2026-01-06T02:36:26.294Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24224,2026-01-06T02:36:21.507Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24223,2026-01-06T02:36:19.740Z,1.759,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24222,2026-01-06T02:36:19.738Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24221,2026-01-06T02:36:19.305Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24220,2026-01-06T02:36:18.933Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24219,2026-01-06T02:36:16.846Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24218,2026-01-06T02:36:15.431Z,1.407,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24217,2026-01-06T02:36:15.430Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24216,2026-01-06T02:36:14.983Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24215,2026-01-06T02:36:14.613Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24214,2026-01-06T02:36:06.686Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24213,2026-01-06T02:36:04.557Z,2.127,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24212,2026-01-06T02:36:04.555Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24211,2026-01-06T02:36:04.212Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24210,2026-01-06T02:36:03.833Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24209,2026-01-06T02:35:45.609Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24208,2026-01-06T02:35:43.571Z,2.032,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24207,2026-01-06T02:35:43.569Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24206,2026-01-06T02:35:43.271Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24205,2026-01-06T02:35:42.897Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24204,2026-01-06T02:35:40.157Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24203,2026-01-06T02:35:22.163Z,17.989,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24202,2026-01-06T02:35:22.161Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24201,2026-01-06T02:35:21.806Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24200,2026-01-06T02:35:21.422Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24199,2026-01-06T02:35:18.213Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24197,2026-01-06T02:35:07.138Z,11.068,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24198,2026-01-06T02:35:07.138Z,11.068,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24196,2026-01-06T02:35:06.595Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24195,2026-01-06T02:35:06.221Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24194,2026-01-06T02:35:03.314Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24193,2026-01-06T02:35:03.279Z,0.032,Messenger,com.facebook.messenger.intents.SecureIntentHandlerActivity,com.facebook.orca
24192,2026-01-06T02:14:00.432Z,1262.843,Messenger,com.facebook.messaging.rtc.incall.activity.InCallActivity,com.facebook.orca
24191,2026-01-06T02:14:00.205Z,0.222,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24190,2026-01-06T02:14:00.204Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24189,2026-01-06T02:13:59.780Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
24188,2026-01-06T02:13:59.411Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24187,2026-01-06T02:12:45.100Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
24186,2026-01-06T02:12:43.112Z,1.982,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24185,2026-01-06T02:12:43.111Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24184,2026-01-06T02:12:42.264Z,0,Google Play Store,com.google.android.finsky.activities.MainActivity,com.android.vending
24183,2026-01-06T02:12:41.895Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24182,2026-01-06T02:12:29.888Z,0,Google Play Store,com.google.android.finsky.activities.MainActivity,com.android.vending
24181,2026-01-06T02:12:22.268Z,7.613,Google Play Store,com.google.android.finsky.screenshotsactivity.ScreenshotsActivityV2,com.android.vending
24180,2026-01-06T02:11:37.523Z,44.741,Google Play Store,com.google.android.finsky.activities.MainActivity,com.android.vending
24179,2026-01-06T02:11:24.916Z,12.602,Google Play Store,com.google.android.finsky.screenshotsactivity.ScreenshotsActivityV2,com.android.vending
24178,2026-01-06T02:11:21.071Z,3.841,Google Play Store,com.google.android.finsky.activities.MainActivity,com.android.vending
24177,2026-01-06T02:11:15.933Z,5.132,Google Play Store,com.google.android.finsky.screenshotsactivity.ScreenshotsActivityV2,com.android.vending
24176,2026-01-06T02:11:01.699Z,14.23,Google Play Store,com.google.android.finsky.activities.MainActivity,com.android.vending
24175,2026-01-06T02:10:52.857Z,8.836,Google Play Store,com.google.android.finsky.screenshotsactivity.ScreenshotsActivityV2,com.android.vending
24174,2026-01-06T02:10:40.547Z,12.307,Google Play Store,com.google.android.finsky.activities.MainActivity,com.android.vending
24173,2026-01-06T02:10:34.569Z,5.976,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24172,2026-01-06T02:10:34.567Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24171,2026-01-06T02:10:33.770Z,0,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
24170,2026-01-06T02:10:33.287Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24169,2026-01-06T02:09:57.475Z,0,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
24168,2026-01-06T02:09:56.707Z,0.765,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24167,2026-01-06T02:08:57.766Z,58.938,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
24165,2026-01-06T02:08:52.690Z,5.067,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24164,2026-01-06T02:02:23.846Z,267.997,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24163,2026-01-06T02:02:07.210Z,16.631,Messenger,com.facebook.messaging.rtc.incall.activity.InCallActivity,com.facebook.orca
24162,2026-01-06T01:45:24.389Z,1002.817,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24161,2026-01-06T01:45:24.359Z,0.017,Messenger,com.facebook.messenger.intents.SecureIntentHandlerActivity,com.facebook.orca
24159,2026-01-06T01:44:34.836Z,49.52,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24158,2026-01-06T01:37:07.480Z,1.328,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24157,2026-01-06T01:33:50.580Z,196.899,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24155,2026-01-06T01:30:40.745Z,189.834,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24154,2026-01-06T01:24:59.085Z,75.813,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24153,2026-01-06T01:14:42.768Z,616.316,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24151,2026-01-06T01:14:41.736Z,1.028,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24150,2026-01-06T01:12:03.404Z,0.894,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24149,2026-01-06T01:12:03.403Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24148,2026-01-06T01:12:03.085Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
24147,2026-01-06T01:12:02.702Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24146,2026-01-06T01:11:47.851Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
24145,2026-01-06T01:11:47.279Z,0.569,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24144,2026-01-06T01:11:47.277Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24143,2026-01-06T01:11:46.973Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24142,2026-01-06T01:11:46.603Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24141,2026-01-06T01:11:45.349Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24139,2026-01-06T01:11:34.607Z,10.727,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24140,2026-01-06T01:11:34.607Z,10.727,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24138,2026-01-06T01:11:33.556Z,0,Gallery,com.samsung.android.gallery.app.activity.GalleryActivity,com.sec.android.gallery3d
24137,2026-01-06T01:11:33.021Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24136,2026-01-06T01:01:15.874Z,0,Gallery,com.samsung.android.gallery.app.activity.GalleryActivity,com.sec.android.gallery3d
24134,2026-01-06T01:01:15.017Z,0.849,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24133,2026-01-06T00:51:38.472Z,378.006,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24131,2026-01-06T00:51:33.753Z,4.717,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24130,2026-01-06T00:37:12.450Z,614.081,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24128,2026-01-06T00:37:11.230Z,1.213,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24127,2026-01-06T00:36:24.877Z,0.028,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24126,2026-01-06T00:36:21.618Z,3.241,Camera,com.sec.android.app.camera.Camera,com.sec.android.app.camera
24125,2026-01-06T00:31:12.101Z,0.95,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24124,2026-01-06T00:31:03.551Z,8.545,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
24122,2026-01-06T00:31:02.441Z,1.109,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24121,2026-01-06T00:28:10.631Z,1.382,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24120,2026-01-06T00:28:10.630Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24119,2026-01-06T00:28:09.749Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
24118,2026-01-06T00:28:09.261Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24117,2026-01-06T00:27:19.482Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
24115,2026-01-06T00:27:19.444Z,0.031,Vinted,com.google.android.gms.ads.AdActivity,fr.vinted
24116,2026-01-06T00:27:19.444Z,0.031,Vinted,com.google.android.gms.ads.AdActivity,fr.vinted
24114,2026-01-06T00:27:17.271Z,0.078,Samsung Internet,com.sec.android.app.sbrowser.SBrowserLauncherActivity,com.sec.android.app.sbrowser
24113,2026-01-06T00:27:17.232Z,0.03,Vinted,com.google.android.gms.ads.AdActivity,fr.vinted
24112,2026-01-06T00:26:54.391Z,22.838,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
24110,2026-01-06T00:26:53.349Z,1.033,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24109,2026-01-06T00:26:46.789Z,0.797,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24108,2026-01-06T00:26:46.787Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24107,2026-01-06T00:26:46.515Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
24106,2026-01-06T00:26:46.143Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24105,2026-01-06T00:26:30.140Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
24103,2026-01-06T00:24:18.373Z,131.767,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24102,2026-01-06T00:18:29.634Z,1.074,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24101,2026-01-06T00:18:29.633Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24100,2026-01-06T00:18:29.302Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
24099,2026-01-06T00:18:28.927Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24098,2026-01-06T00:17:26.515Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
24096,2026-01-06T00:16:37.607Z,48.899,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24095,2026-01-06T00:14:29.336Z,1.05,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24094,2026-01-06T00:14:29.334Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24093,2026-01-06T00:14:28.976Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
24092,2026-01-06T00:14:28.606Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24091,2026-01-06T00:14:02.568Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
24089,2026-01-06T00:14:01.991Z,0.573,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24088,2026-01-06T00:08:49.224Z,1.14,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24087,2026-01-06T00:08:49.223Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24086,2026-01-06T00:08:48.325Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
24085,2026-01-06T00:08:47.949Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24084,2026-01-06T00:07:08.622Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
24083,2026-01-06T00:07:07.982Z,0.63,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24082,2026-01-06T00:07:07.981Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24081,2026-01-06T00:07:07.648Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
24080,2026-01-06T00:07:07.274Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
24079,2026-01-06T00:06:40.849Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
24078,2026-01-06T00:06:40.819Z,0.028,Pinterest,com.pinterest.activity.PinterestActivity,com.pinterest
24076,2026-01-06T00:06:39.805Z,1.011,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24074,2026-01-06T00:02:31.774Z,58.367,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
24072,2026-01-05T23:32:15.240Z,1313.891,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
