id,timestamp,duration,data/app,data/classname,data/package
5140,2025-12-14T20:52:06.369Z,0.048,Chrome,org.chromium.chrome.browser.document.ChromeLauncherActivity,com.android.chrome
8399,2025-12-14T20:51:56.298Z,14.193,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
8740,2025-12-14T20:51:56.298Z,0,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
8400,2025-12-14T20:51:56.232Z,0.048,Chrome,org.chromium.chrome.browser.document.ChromeLauncherActivity,com.android.chrome
8739,2025-12-14T20:51:56.232Z,0,Chrome,org.chromium.chrome.browser.document.ChromeLauncherActivity,com.android.chrome
5137,2025-12-14T20:51:18.012Z,48.205,ActivityWatch,net.activitywatch.android.MainActivity,net.activitywatch.android
5135,2025-12-14T20:51:15.984Z,1.974,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8401,2025-12-14T20:51:07.875Z,48.205,ActivityWatch,net.activitywatch.android.MainActivity,net.activitywatch.android
8738,2025-12-14T20:51:07.875Z,0,ActivityWatch,net.activitywatch.android.MainActivity,net.activitywatch.android
8402,2025-12-14T20:51:05.847Z,1.974,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8736,2025-12-14T20:51:05.847Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5134,2025-12-14T20:45:16.552Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5133,2025-12-14T20:45:15.860Z,0,Cyfrowy dobrostan,com.samsung.android.forest.apptimer.ui.suspended.AppTimerSuspendActivity,com.samsung.android.forest
5132,2025-12-14T20:45:14.752Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5131,2025-12-14T20:45:13.465Z,0,Cyfrowy dobrostan,com.samsung.android.forest.apptimer.ui.suspended.AppTimerSuspendActivity,com.samsung.android.forest
8735,2025-12-14T20:45:06.415Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8734,2025-12-14T20:45:05.723Z,0,Cyfrowy dobrostan,com.samsung.android.forest.apptimer.ui.suspended.AppTimerSuspendActivity,com.samsung.android.forest
8733,2025-12-14T20:45:04.615Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8732,2025-12-14T20:45:03.328Z,0,Cyfrowy dobrostan,com.samsung.android.forest.apptimer.ui.suspended.AppTimerSuspendActivity,com.samsung.android.forest
5130,2025-12-14T20:38:07.072Z,426.368,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5129,2025-12-14T20:37:58.232Z,8.826,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8403,2025-12-14T20:37:56.935Z,426.368,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8731,2025-12-14T20:37:56.935Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8404,2025-12-14T20:37:48.095Z,8.826,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8730,2025-12-14T20:37:48.095Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5128,2025-12-14T20:20:24.189Z,1054.015,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5127,2025-12-14T20:20:24.029Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5126,2025-12-14T20:20:22.228Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5125,2025-12-14T20:20:21.233Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5124,2025-12-14T20:20:21.197Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5123,2025-12-14T20:20:19.869Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5122,2025-12-14T20:20:18.920Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5120,2025-12-14T20:20:16.389Z,2.506,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8405,2025-12-14T20:20:14.052Z,1054.015,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8729,2025-12-14T20:20:14.052Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8728,2025-12-14T20:20:13.892Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
8727,2025-12-14T20:20:12.091Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8726,2025-12-14T20:20:11.096Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
8725,2025-12-14T20:20:11.060Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8724,2025-12-14T20:20:09.732Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8723,2025-12-14T20:20:08.783Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8406,2025-12-14T20:20:06.252Z,2.506,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8721,2025-12-14T20:20:06.252Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5119,2025-12-14T19:32:07.356Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5118,2025-12-14T19:32:06.469Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5117,2025-12-14T19:32:05.357Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8720,2025-12-14T19:31:57.219Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8719,2025-12-14T19:31:56.332Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8718,2025-12-14T19:31:55.220Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5116,2025-12-14T19:31:47.399Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5115,2025-12-14T19:31:40.684Z,6.702,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8717,2025-12-14T19:31:37.262Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8407,2025-12-14T19:31:30.547Z,6.702,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8716,2025-12-14T19:31:30.547Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5114,2025-12-14T19:30:29.104Z,71.573,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5113,2025-12-14T19:30:19.895Z,9.195,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8408,2025-12-14T19:30:18.967Z,71.573,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8715,2025-12-14T19:30:18.967Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5112,2025-12-14T19:30:17.124Z,2.753,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5111,2025-12-14T19:30:13.923Z,3.187,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5110,2025-12-14T19:30:13.025Z,0.879,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8409,2025-12-14T19:30:09.758Z,9.195,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8714,2025-12-14T19:30:09.758Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8410,2025-12-14T19:30:06.987Z,2.753,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8713,2025-12-14T19:30:06.987Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8411,2025-12-14T19:30:03.786Z,3.187,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8712,2025-12-14T19:30:03.786Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5109,2025-12-14T19:30:03.647Z,9.359,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8412,2025-12-14T19:30:02.888Z,0.879,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8711,2025-12-14T19:30:02.888Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8413,2025-12-14T19:29:53.510Z,9.359,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8710,2025-12-14T19:29:53.510Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5108,2025-12-14T19:27:53.450Z,130.186,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8414,2025-12-14T19:27:43.313Z,130.186,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8415,2025-12-14T19:27:43.313Z,2.146,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8416,2025-12-14T19:27:43.313Z,2.13,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8709,2025-12-14T19:27:43.313Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5106,2025-12-14T19:27:41.029Z,12.391,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8417,2025-12-14T19:27:30.892Z,12.391,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8707,2025-12-14T19:27:30.892Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5104,2025-12-14T18:52:01.044Z,7.957,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8418,2025-12-14T18:51:50.907Z,7.957,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8705,2025-12-14T18:51:50.907Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5102,2025-12-14T18:46:03.632Z,30.852,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8419,2025-12-14T18:45:53.495Z,30.852,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8703,2025-12-14T18:45:53.495Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5101,2025-12-14T18:41:47.784Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5100,2025-12-14T18:41:47.100Z,0,Telefon,com.samsung.android.dialer.DialtactsActivity,com.samsung.android.dialer
5099,2025-12-14T18:41:46.083Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8702,2025-12-14T18:41:37.647Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8701,2025-12-14T18:41:36.963Z,0,Telefon,com.samsung.android.dialer.DialtactsActivity,com.samsung.android.dialer
8700,2025-12-14T18:41:35.946Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5098,2025-12-14T18:41:30.506Z,0,Telefon,com.samsung.android.dialer.DialtactsActivity,com.samsung.android.dialer
8699,2025-12-14T18:41:20.369Z,0,Telefon,com.samsung.android.dialer.DialtactsActivity,com.samsung.android.dialer
5097,2025-12-14T18:40:20.472Z,70.004,Połącz.,com.android.incallui.call.InCallActivity,com.samsung.android.incallui
5096,2025-12-14T18:40:17.120Z,3.309,Telefon,com.samsung.android.dialer.DialtactsActivity,com.samsung.android.dialer
8420,2025-12-14T18:40:10.335Z,70.004,Połącz.,com.android.incallui.call.InCallActivity,com.samsung.android.incallui
8698,2025-12-14T18:40:10.335Z,0,Połącz.,com.android.incallui.call.InCallActivity,com.samsung.android.incallui
8421,2025-12-14T18:40:06.983Z,3.309,Telefon,com.samsung.android.dialer.DialtactsActivity,com.samsung.android.dialer
8697,2025-12-14T18:40:06.983Z,0,Telefon,com.samsung.android.dialer.DialtactsActivity,com.samsung.android.dialer
5094,2025-12-14T18:38:22.704Z,114.395,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8422,2025-12-14T18:38:12.567Z,114.395,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8695,2025-12-14T18:38:12.567Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5093,2025-12-14T18:18:47.313Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5092,2025-12-14T18:18:47.087Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
5091,2025-12-14T18:18:46.047Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8694,2025-12-14T18:18:37.176Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8693,2025-12-14T18:18:36.950Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
8692,2025-12-14T18:18:35.910Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5090,2025-12-14T18:17:13.966Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
5088,2025-12-14T18:17:11.978Z,1.981,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5087,2025-12-14T18:17:06.334Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5086,2025-12-14T18:17:05.349Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
5085,2025-12-14T18:17:04.384Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8691,2025-12-14T18:17:03.829Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
8423,2025-12-14T18:17:01.841Z,1.981,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8689,2025-12-14T18:17:01.841Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8688,2025-12-14T18:16:56.197Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8687,2025-12-14T18:16:55.212Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
8686,2025-12-14T18:16:54.247Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5084,2025-12-14T18:14:27.923Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
5083,2025-12-14T18:14:27.921Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5082,2025-12-14T18:14:27.257Z,0,Telefon,com.samsung.android.dialer.DialtactsActivity,com.samsung.android.dialer
5081,2025-12-14T18:14:26.188Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5080,2025-12-14T18:14:24.612Z,0,Telefon,com.samsung.android.dialer.DialtactsActivity,com.samsung.android.dialer
8685,2025-12-14T18:14:17.786Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
8684,2025-12-14T18:14:17.784Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8683,2025-12-14T18:14:17.120Z,0,Telefon,com.samsung.android.dialer.DialtactsActivity,com.samsung.android.dialer
8682,2025-12-14T18:14:16.051Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8681,2025-12-14T18:14:14.475Z,0,Telefon,com.samsung.android.dialer.DialtactsActivity,com.samsung.android.dialer
5079,2025-12-14T18:05:09.586Z,554.994,Połącz.,com.android.incallui.call.InCallActivity,com.samsung.android.incallui
5078,2025-12-14T18:05:09.540Z,0,Telefon,com.samsung.android.dialer.DialtactsActivity,com.samsung.android.dialer
5077,2025-12-14T18:04:59.968Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5076,2025-12-14T18:04:59.509Z,0,Telefon,com.samsung.android.dialer.DialtactsActivity,com.samsung.android.dialer
5075,2025-12-14T18:04:59.492Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
8424,2025-12-14T18:04:59.449Z,554.994,Połącz.,com.android.incallui.call.InCallActivity,com.samsung.android.incallui
8680,2025-12-14T18:04:59.449Z,0,Połącz.,com.android.incallui.call.InCallActivity,com.samsung.android.incallui
8679,2025-12-14T18:04:59.403Z,0,Telefon,com.samsung.android.dialer.DialtactsActivity,com.samsung.android.dialer
5074,2025-12-14T18:04:58.616Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8678,2025-12-14T18:04:49.831Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8677,2025-12-14T18:04:49.372Z,0,Telefon,com.samsung.android.dialer.DialtactsActivity,com.samsung.android.dialer
8676,2025-12-14T18:04:49.355Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
8675,2025-12-14T18:04:48.479Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5073,2025-12-14T18:04:43.463Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
5071,2025-12-14T18:04:41.828Z,1.581,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5070,2025-12-14T18:04:37.670Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5069,2025-12-14T18:04:34.261Z,0,Połącz.,com.android.incallui.call.InCallActivity,com.samsung.android.incallui
8674,2025-12-14T18:04:33.326Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
5068,2025-12-14T18:04:32.967Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8425,2025-12-14T18:04:31.691Z,1.581,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8672,2025-12-14T18:04:31.691Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8671,2025-12-14T18:04:27.533Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8670,2025-12-14T18:04:24.124Z,0,Połącz.,com.android.incallui.call.InCallActivity,com.samsung.android.incallui
8669,2025-12-14T18:04:22.830Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5067,2025-12-14T17:53:08.841Z,0,Połącz.,com.android.incallui.call.InCallActivity,com.samsung.android.incallui
5066,2025-12-14T17:53:04.964Z,3.845,Telefon,com.samsung.android.dialer.DialtactsActivity,com.samsung.android.dialer
5064,2025-12-14T17:53:00.672Z,4.237,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8668,2025-12-14T17:52:58.704Z,0,Połącz.,com.android.incallui.call.InCallActivity,com.samsung.android.incallui
8426,2025-12-14T17:52:54.827Z,3.845,Telefon,com.samsung.android.dialer.DialtactsActivity,com.samsung.android.dialer
8667,2025-12-14T17:52:54.827Z,0,Telefon,com.samsung.android.dialer.DialtactsActivity,com.samsung.android.dialer
8427,2025-12-14T17:52:50.535Z,4.237,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8665,2025-12-14T17:52:50.535Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5063,2025-12-14T17:11:35.078Z,0.171,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8428,2025-12-14T17:11:24.941Z,0.171,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8664,2025-12-14T17:11:24.941Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5062,2025-12-14T17:11:10.874Z,24.139,Połącz.,com.android.incallui.call.InCallActivity,com.samsung.android.incallui
8429,2025-12-14T17:11:00.737Z,24.139,Połącz.,com.android.incallui.call.InCallActivity,com.samsung.android.incallui
8430,2025-12-14T17:11:00.737Z,0.413,Połącz.,com.android.incallui.call.InCallActivity,com.samsung.android.incallui
8432,2025-12-14T17:11:00.737Z,0.346,Połącz.,com.android.incallui.call.InCallActivity,com.samsung.android.incallui
8663,2025-12-14T17:11:00.737Z,0,Połącz.,com.android.incallui.call.InCallActivity,com.samsung.android.incallui
5061,2025-12-14T16:34:32.729Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5060,2025-12-14T16:34:32.153Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5059,2025-12-14T16:34:30.989Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8662,2025-12-14T16:34:22.592Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8661,2025-12-14T16:34:22.016Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8660,2025-12-14T16:34:20.852Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5058,2025-12-14T16:26:50.597Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5057,2025-12-14T16:26:49.744Z,0.836,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
5055,2025-12-14T16:26:48.138Z,1.598,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8659,2025-12-14T16:26:40.460Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8433,2025-12-14T16:26:39.607Z,0.836,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
8658,2025-12-14T16:26:39.607Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
8434,2025-12-14T16:26:38.001Z,1.598,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8656,2025-12-14T16:26:38.001Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5054,2025-12-14T16:24:28.430Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5053,2025-12-14T16:24:27.989Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5052,2025-12-14T16:24:26.677Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8655,2025-12-14T16:24:18.293Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
8654,2025-12-14T16:24:17.852Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8653,2025-12-14T16:24:16.540Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
5050,2025-12-14T16:19:20.207Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8651,2025-12-14T16:19:10.070Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5049,2025-12-14T16:15:35.691Z,204.832,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8435,2025-12-14T16:15:25.554Z,204.832,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8650,2025-12-14T16:15:25.554Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5048,2025-12-14T16:15:22.115Z,13.567,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5047,2025-12-14T16:15:20.205Z,1.902,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8436,2025-12-14T16:15:11.978Z,13.567,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8649,2025-12-14T16:15:11.978Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8437,2025-12-14T16:15:10.068Z,1.902,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8648,2025-12-14T16:15:10.068Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5046,2025-12-14T16:15:09.142Z,11.055,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5045,2025-12-14T16:15:06.949Z,2.184,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8438,2025-12-14T16:14:59.005Z,11.055,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8647,2025-12-14T16:14:59.005Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8439,2025-12-14T16:14:56.812Z,2.184,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8646,2025-12-14T16:14:56.812Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5044,2025-12-14T16:14:56.294Z,10.638,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5043,2025-12-14T16:14:55.380Z,0.905,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5042,2025-12-14T16:14:49.140Z,6.237,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8441,2025-12-14T16:14:46.157Z,10.638,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8645,2025-12-14T16:14:46.157Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8442,2025-12-14T16:14:45.243Z,0.905,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8644,2025-12-14T16:14:45.243Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8443,2025-12-14T16:14:39.003Z,6.237,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8643,2025-12-14T16:14:39.003Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5041,2025-12-14T16:13:55.010Z,54.12,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8444,2025-12-14T16:13:44.873Z,54.12,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8642,2025-12-14T16:13:44.873Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5040,2025-12-14T16:13:44.646Z,10.356,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5039,2025-12-14T16:13:43.948Z,0.684,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5038,2025-12-14T16:13:36.638Z,7.301,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8445,2025-12-14T16:13:34.509Z,10.356,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8641,2025-12-14T16:13:34.509Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8446,2025-12-14T16:13:33.811Z,0.684,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8640,2025-12-14T16:13:33.811Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8447,2025-12-14T16:13:26.501Z,7.301,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8639,2025-12-14T16:13:26.501Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
5037,2025-12-14T16:12:36.611Z,60.017,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
5036,2025-12-14T16:12:34.048Z,2.55,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
8448,2025-12-14T16:12:26.474Z,60.017,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
8638,2025-12-14T16:12:26.474Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
